#lt    20.0
#count pbc
#dt    1.0
#dn    20
#edges  -26.59875 -26.066775 -25.5348 -25.002825 -24.47085 -23.938875 -23.4069 -22.874925 -22.34295 -21.810975 -21.279 -20.747025 -20.21505 -19.683075 -19.1511 -18.619125 -18.08715 -17.555175 -17.0232 -16.491225 -15.95925 -15.427275 -14.8953 -14.363325 -13.83135 -13.299375 -12.7674 -12.235425 -11.70345 -11.171475 -10.6395 -10.107525 -9.57555 -9.043575 -8.5116 -7.979625 -7.44765 -6.915675 -6.3837 -5.851725 -5.31975 -4.787775 -4.2558 -3.723825 -3.19185 -2.659875 -2.1279 -1.595925 -1.06395 -0.531975 -3.90798504668e-14 0.531975 1.06395 1.595925 2.1279 2.659875 3.19185 3.723825 4.2558 4.787775 5.31975 5.851725 6.3837 6.915675 7.44765 7.979625 8.5116 9.043575 9.57555 10.107525 10.6395 11.171475 11.70345 12.235425 12.7674 13.299375 13.83135 14.363325 14.8953 15.427275 15.95925 16.491225 17.0232 17.555175 18.08715 18.619125 19.1511 19.683075 20.21505 20.747025 21.279 21.810975 22.34295 22.874925 23.4069 23.938875 24.47085 25.002825 25.5348 26.066775 26.59875
7 5 20 26 28 23 34 42 46 69 71 89 101 126 176 182 316 391 489 691 969 1197 1467 1879 2204 2463 2661 2612 2584 2306 2034 1875 1572 1384 1231 1022 872 722 644 547 431 375 276 272 200 149 111 106 77 53 52 30 29 15 18 6 18 8 3 2 3 5 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 3 7 6 5
8 9 13 19 17 27 28 38 48 46 68 67 121 131 174 196 259 367 489 705 858 1295 1580 1946 2343 2673 2906 2933 2837 2720 2296 2098 1875 1608 1389 1179 1048 896 753 688 552 450 377 298 259 190 153 137 95 77 75 54 31 35 22 17 16 8 7 5 8 8 3 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 3 5 7 6
8 4 4 8 18 19 24 34 38 40 57 60 78 105 168 176 262 314 458 612 910 1189 1524 1881 2242 2652 2987 2853 2968 2732 2519 2210 1954 1713 1504 1254 1136 997 838 721 609 496 435 363 265 247 185 166 125 89 66 58 51 43 22 16 24 14 8 10 9 3 4 5 1 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 3 5 3 9
6 3 7 13 17 18 18 21 30 46 42 69 70 120 138 146 249 317 405 591 813 1089 1415 1797 2241 2506 2842 2981 2903 2750 2594 2245 1997 1748 1590 1420 1248 1060 877 833 648 568 480 408 323 287 207 162 132 112 99 49 68 31 45 34 23 16 13 13 3 7 1 3 0 3 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 5
4 4 7 7 9 14 16 20 19 30 40 56 79 87 118 149 199 222 380 517 691 919 1215 1641 1955 2310 2695 2678 2737 2675 2541 2247 2021 1823 1587 1515 1228 1103 960 845 784 605 501 468 380 278 247 211 137 113 98 76 76 47 50 23 26 18 10 6 7 8 7 3 0 5 0 1 2 1 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0
3 3 4 9 7 9 7 12 22 24 27 50 59 67 97 129 178 217 344 447 613 859 1155 1445 1809 2045 2265 2500 2401 2403 2314 2034 1917 1746 1668 1572 1332 1184 1010 819 764 636 563 461 396 331 263 208 179 137 111 105 72 64 55 37 31 21 15 8 9 7 7 5 4 2 1 1 2 1 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1 0 2 11 6 5 7 8 15 19 34 40 49 73 74 98 122 180 287 336 518 740 942 1203 1499 1797 2036 2173 2247 2102 2157 1967 1882 1711 1618 1512 1330 1230 1009 898 839 691 593 533 414 359 280 229 202 135 110 95 65 72 51 35 41 25 18 10 8 12 2 3 2 0 2 3 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
0 0 2 3 9 5 3 5 15 18 15 34 26 65 69 76 112 146 215 337 403 606 787 1091 1315 1598 1781 1847 1941 2035 1896 1872 1720 1693 1618 1485 1351 1234 1127 1019 877 734 682 603 447 440 338 246 233 177 152 128 91 94 72 55 37 28 23 9 13 8 6 5 2 5 2 0 3 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
1 1 3 2 4 5 7 5 7 14 19 25 18 27 54 47 97 133 177 307 331 490 709 881 1123 1290 1630 1733 1832 1775 1744 1662 1602 1562 1599 1478 1354 1328 1179 1031 914 820 795 667 554 477 371 319 290 200 203 158 127 103 81 57 45 26 26 16 15 9 6 5 5 3 3 2 1 2 1 3 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2
4 0 1 2 2 1 6 8 11 15 8 11 21 22 38 66 93 115 153 224 337 444 640 787 970 1191 1455 1537 1557 1610 1577 1524 1578 1493 1553 1471 1421 1302 1320 1124 1047 961 833 718 653 543 484 368 331 253 238 184 154 129 96 83 54 42 30 24 19 10 12 7 4 4 4 5 5 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 1 2 0 0 2 5 3 3 10 13 13 24 37 53 54 91 114 168 276 385 514 647 871 1026 1258 1327 1391 1468 1405 1431 1490 1413 1473 1507 1469 1424 1342 1264 1170 968 908 895 755 671 574 517 400 338 267 222 220 141 114 97 71 51 46 42 23 22 11 5 6 5 11 5 2 3 2 5 1 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3 0 0 1 2 1 2 3 6 3 6 6 10 20 31 40 53 61 122 152 221 292 417 524 756 889 1029 1117 1304 1240 1274 1287 1296 1388 1431 1464 1479 1474 1421 1328 1214 1109 1107 937 876 719 644 548 445 378 287 277 222 171 135 117 95 77 58 51 34 26 13 16 8 9 3 2 6 5 7 3 4 3 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 2 1 6 1 7 4 6 12 26 28 42 67 93 131 183 252 343 474 628 734 944 1006 1066 1117 1158 1188 1181 1232 1357 1401 1430 1480 1386 1452 1313 1213 1105 991 930 762 743 613 527 442 392 333 271 214 156 153 128 98 67 63 46 24 27 18 20 11 10 6 5 3 2 1 7 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 0 1 2 0 1 2 1 3 2 7 7 10 18 27 32 48 69 99 134 170 301 394 513 600 758 884 951 1024 985 998 1105 1130 1203 1382 1480 1352 1432 1444 1341 1260 1212 1094 997 964 827 704 584 536 418 427 307 252 233 153 158 100 97 68 42 41 33 30 20 17 12 5 6 2 6 4 4 3 4 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 2 1 3 5 3 8 14 15 35 36 54 79 119 166 240 318 417 526 629 695 742 837 877 841 1009 1027 1089 1259 1291 1403 1420 1310 1347 1316 1263 1157 1089 1049 924 838 728 666 514 421 384 302 271 232 181 151 125 84 71 61 45 36 21 23 14 12 8 7 9 3 0 6 3 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 1 1 3 4 7 9 12 15 18 35 41 73 75 126 176 289 338 457 570 647 667 760 761 792 866 946 1060 1130 1217 1300 1334 1369 1357 1406 1294 1280 1172 1033 930 882 770 719 600 502 454 411 318 273 202 201 161 113 103 60 54 49 29 31 17 7 12 13 2 11 9 6 5 7 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 2 2 5 1 7 17 22 34 31 58 75 98 157 185 284 368 473 495 560 630 696 666 735 835 884 1018 1107 1198 1286 1273 1339 1350 1325 1204 1131 1151 1135 991 954 797 691 644 544 457 358 320 268 221 207 139 120 100 68 58 36 18 20 21 17 12 8 6 8 9 8 3 2 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 2 1 0 4 11 10 20 25 46 56 103 135 154 247 323 356 396 465 517 606 598 689 771 823 919 1014 1118 1236 1294 1306 1312 1263 1336 1275 1282 1279 1098 983 925 793 664 646 541 462 400 339 278 233 195 157 109 90 76 61 41 38 30 18 17 14 11 13 2 7 6 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 0 0 0 4 3 15 13 19 24 25 43 67 115 127 204 226 304 366 391 451 486 561 550 619 721 784 921 1037 1110 1156 1235 1291 1341 1391 1381 1398 1330 1245 1100 1025 942 776 734 633 546 470 421 369 296 239 186 149 102 107 72 73 37 44 25 27 26 18 16 17 7 4 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 5 5 16 14 22 35 64 79 110 147 216 273 295 340 320 366 451 457 551 606 685 754 946 1002 1086 1212 1170 1385 1388 1413 1429 1394 1329 1256 1065 1032 926 776 779 681 563 505 421 347 311 227 188 150 124 89 93 58 48 29 36 27 23 12 10 14 9 5 4 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 4 2 5 7 22 25 39 71 80 132 158 185 232 253 293 303 346 372 439 501 608 733 824 892 1031 1075 1215 1268 1369 1454 1462 1488 1425 1292 1213 1113 1055 918 811 758 635 572 520 410 358 264 219 187 141 116 103 77 59 45 39 41 32 27 24 12 8 7 4 6 5 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 4 4 3 5 13 24 32 53 81 95 136 171 199 240 235 232 266 339 371 476 521 645 692 795 888 973 1112 1229 1276 1379 1462 1452 1415 1500 1295 1273 1135 1086 961 917 796 639 549 471 405 303 260 223 185 139 121 96 67 63 67 40 36 37 22 25 23 10 6 5 2 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 3 5 3 5 8 16 30 38 60 80 116 136 165 159 225 210 240 289 327 361 466 579 613 721 733 949 1013 1115 1248 1405 1348 1437 1472 1445 1409 1379 1241 1125 1040 956 780 748 638 576 452 402 324 286 215 168 140 123 106 67 69 65 44 40 26 31 20 13 14 9 3 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 3 5 11 30 29 51 70 85 118 114 161 167 195 218 216 291 355 371 455 554 630 673 763 857 1028 1158 1294 1304 1378 1433 1472 1515 1445 1338 1337 1155 1027 928 804 716 645 531 475 368 340 294 214 188 132 133 103 95 69 67 57 30 43 24 18 10 7 8 3 3 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 5 2 12 14 19 23 41 63 76 96 113 113 106 142 165 192 249 279 358 383 461 497 591 700 801 874 1016 1100 1186 1296 1363 1487 1431 1480 1418 1365 1294 1164 1079 912 833 730 595 523 433 359 357 263 225 157 150 131 110 81 75 55 52 65 34 23 21 10 11 6 3 1 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 2 15 15 16 29 40 54 67 73 96 114 123 148 171 198 261 264 312 371 422 487 594 680 769 925 1051 1184 1183 1360 1470 1551 1511 1573 1436 1350 1249 1131 1046 911 752 668 648 529 445 405 339 271 202 170 141 135 115 84 72 71 69 49 34 20 11 7 4 4 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 2 6 8 5 8 24 28 31 37 59 61 76 82 89 112 134 165 191 212 259 285 352 412 520 578 715 800 969 1015 1176 1237 1340 1413 1551 1524 1432 1497 1412 1343 1177 1015 869 808 694 624 557 492 393 323 285 222 215 149 128 113 97 76 71 63 44 30 14 8 7 3 6 2 1 3 2 0 0 0 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 2 3 6 11 12 17 14 31 40 44 54 60 74 117 102 128 133 198 237 249 287 354 420 534 613 716 861 953 1088 1198 1279 1335 1426 1497 1510 1460 1393 1407 1207 1111 996 917 805 691 591 538 500 392 306 267 205 210 174 134 127 115 81 64 54 27 19 26 12 5 4 2 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 10 8 13 20 27 32 36 51 50 59 75 88 102 138 141 178 210 261 299 381 412 560 650 675 828 944 1114 1274 1259 1415 1462 1536 1541 1478 1423 1315 1229 1123 1019 940 824 722 654 544 499 395 326 262 278 248 169 148 144 134 88 75 47 21 15 19 13 13 2 0 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 4 3 5 13 10 20 27 29 24 50 45 48 68 90 100 113 153 166 215 289 315 359 431 545 610 707 853 968 1081 1194 1336 1393 1462 1464 1524 1471 1332 1270 1222 1126 1057 916 801 706 649 491 438 368 353 306 292 253 207 171 152 114 83 66 36 22 12 10 7 4 5 5 1 3 1 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 4 3 9 15 23 31 43 36 35 48 66 62 84 91 121 163 181 209 250 289 386 462 531 637 702 843 931 1137 1184 1283 1331 1540 1541 1531 1401 1399 1184 1205 1091 979 944 782 707 610 516 485 445 400 363 301 282 229 183 142 94 67 43 27 24 6 10 7 3 4 6 1 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 2 9 3 8 18 18 22 15 27 38 36 49 73 79 107 112 148 165 203 220 313 398 404 531 623 724 810 969 1034 1160 1208 1401 1420 1408 1537 1434 1326 1294 1179 1088 983 860 766 677 550 536 521 426 421 392 309 267 247 165 125 81 59 42 24 13 13 9 7 11 6 5 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 1 2 3 3 11 2 18 14 25 19 31 32 37 58 52 70 85 89 132 153 191 263 306 399 411 558 670 716 818 985 1031 1209 1250 1342 1381 1396 1441 1347 1304 1215 1178 1043 1027 862 778 676 589 577 559 457 463 385 334 271 207 163 107 58 47 36 22 17 7 11 6 3 1 4 0 0 0 0 0 0 0 0 0 0 0
